name,year,title,link
ase,2017,UI driven Android application reduction.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,SimplyDroid: efficient event sequence simplification for Android application.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automated cross-platform inconsistency detection for mobile apps.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,In-memory fuzzing for binary code similarity analysis.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,DSIbin: identifying dynamic data structures in C/C++ binaries.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Towards robust instruction-level trace alignment of binary code.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Testing intermediate representations for binary analysis.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Comprehensive failure characterization.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,TrEKer: tracing error propagation in operating system kernels.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,RuntimeSearch: Ctrl+F for a running program.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Mining implicit design templates for actionable code reuse.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Exploring regular expression comprehension.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automatically assessing code understandability: how far are we?,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Improved query reformulation for concept location using CodeRank and document structures.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Understanding feature requests by leveraging fuzzy method and linguistic analysis.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,O2O service composition with social collaboration.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Gremlin-ATL: a scalable model transformation framework.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Diagnosing assumption problems in safety-critical products.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Software performance self-adaptation through efficient model predictive control.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Transfer learning for performance modeling of configurable systems: an exploratory analysis.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,A comprehensive study of real-world numerical bug characteristics.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,A comprehensive study on real world concurrency bugs in Node.js.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Generating simpler AST edit scripts by considering copy-and-paste.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Renaming and shifted code in structured merging: looking ahead for precision and performance.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Semantics-assisted code review: an efficient toolchain and a user study.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Detecting unknown inconsistencies in web applications.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Why and how JavaScript developers use linters.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automatic testing of symbolic execution engines via program generation and differential testing.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Floating-point symbolic execution: a case study in n-version programming.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Rethinking pointer reasoning in symbolic execution.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Leveraging abstract interpretation for efficient dynamic symbolic execution.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Tortoise: interactive system configuration repair.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Contract-based program repair without the contracts.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,ELIXIR: effective object oriented program repair.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Leveraging syntax-related code for automated program repair.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Boosting complete-code tool for partial program.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,A language model for statements of software code.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Context-aware integrated development environment command recommender systems.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Predicting relevance of change recommendations.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,AnswerBot: automated generation of answer summary to developers&#378; technical questions.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Recommending crowdsourced software developers in consideration of skill improvement.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,The rise of the (modelling) bots: towards assisted modelling via social networks.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,UNDEAD: detecting and preventing deadlocks in production software.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Promoting secondary orders of event pairs in randomized scheduling using a randomized stride.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Parallel bug-finding in concurrent programs via reduced interleaving instances.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Understanding and overcoming parallelism bottlenecks in ForkJoin applications.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Quick verification of concurrent programs by iteratively relaxed scheduling.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automatic loop-invariant generation and refinement through selective sampling.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,FiB: squeezing loop invariants by interpolation between Forward/Backward predicate transformers.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,SymInfer: inferring program invariants using symbolic states.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Parsimony: an IDE for example-guided synthesis of lexers and parsers.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Mining constraints for event-based monitoring in systems of systems.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Programming bots by synthesizing natural language expressions into API invocations.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Test suite parallelization in open-source projects: a study on its usage and impact.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Systematic reduction of GUI test sequences.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Automatically reducing tree-structured test inputs.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Synthetic data generation for statistical testing.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,SEALANT: a detection and visualization tool for inter-app security vulnerabilities in Android.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Visualization support for requirements monitoring in systems of systems.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,A demonstration of simultaneous execution and editing in a development environment.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,TREM: a tool for mining timed regular specifications from system traces.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,ModelWriter: text and model-synchronized document engineering platform.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Incrementally slicing editable submodels.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,DSSynth: an automated digital controller synthesis tool for physical plants.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,A static analysis tool with optimizations for reachability determination.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,CogniCrypt: supporting developers in using cryptography.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,BProVe: tool support for business process verification.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,taco: a tool to generate tensor algebra kernels.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,STARTS: STAtic regression test selection.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,EventFlowSlicer: a tool for generating realistic goal-driven GUI tests.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,ANDROFLEET: testing WiFi peer-to-peer mobile apps in the large.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,FEMIR: a tool for recommending framework extension examples.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,TiQi: a natural language interface for querying software project data.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Opiner: an opinion search and summarization engine for APIs.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Defaultification refactoring: a tool for automatically converting Java methods to default.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Kobold: web usability as a service.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,IntPTI: automatic integer error repair with proper-type inference.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Learning effective changes for software projects.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Characterizing and taming non-deterministic bugs in JavaScript applications.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Towards API-specific automatic program repair.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Managing software evolution through semantic history slicing.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Towards the automatic classification of traceability links.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Towards a software vulnerability prediction model using traceable code patterns and software metrics.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Towards search-based modelling and analysis of requirements and architecture decisions.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2017,Privacy-aware data-intensive applications.,https://dblp.org/db/conf/kbse/ase2017.html
ase,2018,"Proceedings of the 33rd ACM/IEEE International Conference on Automated Software Engineering, ASE 2018, Montpellier, France, September 3-7, 2018.",https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,"Software heritage: collecting, preserving, and sharing all our source code (keynote).",https://dblp.org/db/conf/kbse/ase2018.html
