name,year,title,link
naacl,2022,Two Contrasting Data Annotation Paradigms for Subjective NLP Tasks.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Do Deep Neural Nets Display Human-like Attention in Short Answer Scoring?,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Knowledge-Grounded Dialogue Generation with a Unified Knowledge Representation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,CERES: Pretraining of Graph-Conditioned Transformer for Semi-Structured Session Data.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Political Ideology and Polarization: A Multi-dimensional Approach.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Cooperative Self-training of Machine Reading Comprehension.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,GlobEnc: Quantifying Global Token Attribution by Incorporating the Whole Encoder Layer in Transformers.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,A Robustly Optimized BMRC for Aspect Sentiment Triplet Extraction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Seed-Guided Topic Discovery with Out-of-Vocabulary Seeds.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"Towards Process-Oriented, Modular, and Versatile Question Generation that Meets Educational Needs.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,SwahBERT: Language Model of Swahili.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"Deconstructing NLG Evaluation: Evaluation Practices, Assumptions, and Their Implications.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"TSTR: Too Short to Represent, Summarize with Details! Intro-Guided Extended Summary Generation.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Empathic Machines: Using Intermediate Features as Levers to Emulate Emotions in Text-To-Speech Systems.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,The Why and The How: A Survey on Natural Language Interaction in Visualization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Understand before Answer: Improve Temporal Reading Comprehension via Precise Question Understanding.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,User-Driven Research of Medical Note Generation Software.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Ask Me Anything in Your Native Language.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Diversifying Neural Dialogue Generation via Negative Distillation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On Synthetic Data for Back Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Mapping the Design Space of Human-AI Interaction in Text Summarization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Towards Robust and Semantically Organised Latent Representations for Unsupervised Text Style Transfer.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,An Exploration of Post-Editing Effectiveness in Text Summarization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Automatic Correction of Human Translations.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On the Robustness of Reading Comprehension Models to Entity Renaming.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Explaining Why: How Instructions and User Interfaces Impact Annotator Rationales When Labeling Text Data.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Fine-tuning Pre-trained Language Models for Few-shot Intent Detection: Supervised Pre-training and Isotropization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Cross-document Misinformation Detection based on Event Graph Reasoning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Disentangled Action Recognition with Knowledge Bases.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Machine-in-the-Loop Rewriting for Creative Image Captioning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,A Word is Worth A Thousand Dollars: Adversarial Attack on Tweets Fools Stock Prediction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Building Multilingual Machine Translation Systems That Serve Arbitrary XY Translations.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Non-Autoregressive Neural Machine Translation with Consistency Regularization Optimized Variational Framework.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,User-Centric Gender Rewriting.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Reframing Human-AI Collaboration for Generating Free-Text Explanations.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,EmRel: Joint Representation of Entities and Embedded Relations for Multi-triple Extraction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Meta Learning for Natural Language Processing: A Survey.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Analyzing Modality Robustness in Multimodal Sentiment Analysis.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Fuse It More Deeply! A Variational Transformer with Layer-Wise Latent Variable Inference for Text Generation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Easy Adaptation to Mitigate Gender Bias in Multilingual Text Classification.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On the Use of External Data for Spoken Named Entity Recognition.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Long-term Control for Dialogue Generation: Methods and Evaluation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Learning Dialogue Representations from Consecutive Utterances.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On the Machine Learning of Ethical Judgments from Natural Language.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,NeuroLogic A*esque Decoding: Constrained Text Generation with Lookahead Heuristics.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,PARADISE: Exploiting Parallel Data for Multilingual Sequence-to-Sequence Pretraining.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Explaining Toxic Text via Knowledge Enhanced Text Generation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Teaching BERT to Wait: Balancing Accuracy and Latency for Streaming Disfluency Detection.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,GRAM: Fast Fine-tuning of Pre-trained Language Models for Content-based Collaborative Filtering.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Generating Repetitions with Appropriate Repeated Words.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Textless Speech-to-Speech Translation on Real Data.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,WALNUT: A Benchmark on Semi-weakly Supervised Learning for Natural Language Understanding.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,CompactIE: Compact Facts in Open Information Extraction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,CoSIm: Commonsense Reasoning for Counterfactual Scene Imagination.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Abstraction not Memory: BERT and the English Article System.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,OmniTab: Pretraining with Natural and Synthetic Data for Few-shot Table-based Question Answering.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Provably Confidential Language Modelling.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,KAT: A Knowledge Augmented Transformer for Vision-and-Language.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"When a sentence does not introduce a discourse entity, Transformer-based models still sometimes refer to it.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On Curriculum Learning for Commonsense Reasoning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,DocTime: A Document-level Temporal Dependency Graph Parser.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,FactPEGASUS: Factuality-Aware Pre-training and Fine-tuning for Abstractive Summarization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,ScAN: Suicide Attempt and Ideation Events Dataset.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Socially Aware Bias Measurements for Hindi Language Representations.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,AmbiPun: Generating Humorous Puns with Ambiguous Context.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,EmpHi: Generating Empathetic Responses with Human-like Intents.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"Yes, No or IDK: The Challenge of Unanswerable Yes/No Questions.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Inducing and Using Alignments for Transition-based AMR Parsing.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Masked Part-Of-Speech Model: Does Modeling Long Context Help Unsupervised POS-tagging?,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,DREAM: Improving Situational QA by First Elaborating the Situation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,CoSe-Co: Text Conditioned Generative CommonSense Contextualizer.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Probing via Prompting.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Database Search Results Disambiguation for Task-Oriented Dialog Systems.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Unsupervised Slot Schema Induction for Task-oriented Dialog.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Towards a Progression-Aware Autonomous Dialogue Agent.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Cross-Domain Detection of GPT-2-Generated Technical Text.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,DISAPERE: A Dataset for Discourse Structure in Peer Review Discussions.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MultiSpanQA: A Dataset for Multi-Span Question Answering.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Context-Aware Abbreviation Expansion Using Large Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Theory-Grounded Measurement of U.S. Social Stereotypes in English Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Sort by Structure: Language Model Ranking as Dependency Probing.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Quantifying Synthesis and Fusion and their Impact on Machine Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Commonsense and Named Entity Aware Knowledge Grounded Dialogue Generation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Efficient Hierarchical Domain Adaptation for Pretrained Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Hatemoji: A Test Suite and Adversarially-Generated Dataset for Benchmarking and Detecting Emoji-Based Hate.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On the Economics of Multilingual Few-shot Learning: Modeling the Cost-Performance Trade-offs of Machine Translated and Manual Data.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Learning to Selectively Learn for Weakly Supervised Paraphrase Generation with Model-based Reinforcement Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Quality-Aware Decoding for Neural Machine Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Pretrained Models for Multilingual Federated Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,AcTune: Uncertainty-Based Active Self-Training for Active Fine-Tuning of Pretrained Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Label Anchored Contrastive Learning for Language Understanding.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Go Back in Time: Generating Flashbacks in Stories with Event Temporal Prompts.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Forecasting COVID-19 Caseloads Using Unsupervised Embedding Clusters of Social Media Posts.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Many Hands Make Light Work: Using Essay Traits to Automatically Score Essays.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Natural Language Inference with Self-Attention for Veracity Assessment of Pandemic Claims.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Beyond Emotion: A Multi-Modal Dataset for Human Desire Understanding.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Relation-Specific Attentions over Entity Mentions for Enhanced Document-Level Relation Extraction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"Twitter-COMMs: Detecting Climate, COVID, and Military Multimodal Misinformation.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,BlonDe: An Automatic Evaluation Metric for Document-level Machine Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Disentangled Learning of Stance and Aspect Topics for Vaccine Attitude Detection in Social Media.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,SKILL: Structured Knowledge Infusion for Large Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"Same Neurons, Different Languages: Probing Morphosyntax in Multilingual Pre-trained Models.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Aspect Is Not You Need: No-aspect Differential Sentiment Framework for Aspect-based Sentiment Analysis.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MoEBERT: from BERT to Mixture-of-Experts via Importance-Guided Adaptation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Implicit n-grams Induced by Recurrence.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Guiding Visual Question Generation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,OPERA: Operation-Pivoted Discrete Reasoning over Text.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Improving Multi-Document Summarization through Referenced Flexible Extraction with Credit-Awareness.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Improving Constituent Representation with Hypertree Neural Networks.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Measuring Fairness with Biased Rulers: A Comparative Study on Bias Metrics for Pre-trained Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MuCPAD: A Multi-Domain Chinese Predicate-Argument Dataset.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Representation Learning for Conversational Data using Discourse Mutual Information Maximization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,ValCAT: Variable-Length Contextualized Adversarial Transformations Using Encoder-Decoder Language Model.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,A Study of Syntactic Multi-Modality in Non-Autoregressive Machine Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,CIAug: Equipping Interpolative Augmentation with Curriculum Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Proposition-Level Clustering for Multi-Document Summarization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Non-Autoregressive Machine Translation: It's Not as Fast as it Seems.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,BAD-X: Bilingual Adapters Improve Zero-Shot Cross-Lingual Transfer.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Combining Humor and Sarcasm for Improving Political Parody Detection.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,TIE: Topological Information Enhanced Structural Reading Comprehension on Web Pages.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,RSTGen: Imbuing Fine-Grained Interpretable Control into Long-FormText Generators.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Intent Detection and Discovery from User Logs via Deep Semi-Supervised Contrastive Clustering.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Extending Multi-Text Sentence Fusion Resources via Pyramid Annotations.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,The Devil is in the Details: On the Pitfalls of Vocabulary Selection in Neural Machine Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MultiCite: Modeling realistic citations requires moving beyond the single-sentence single-label setting.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,DEGREE: A Data-Efficient Generation-Based Event Extraction Model.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Bridging the Gap between Language Models and Cross-Lingual Sequence Labeling.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Hero-Gang Neural Model For Named Entity Recognition.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MGIMN: Multi-Grained Interactive Matching Network for Few-shot Text Classification.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,All You May Need for VQA are Image Captions.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Frustratingly Easy System Combination for Grammatical Error Correction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Simple Local Attentions Remain Competitive for Long-Context Tasks.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Even the Simplest Baseline Needs Careful Re-investigation: A Case Study on XML-CNN.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Multi-Relational Graph Transformer for Automatic Short Answer Grading.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Event Schema Induction with Double Graph Autoencoders.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,CS1QA: A Dataset for Assisting Code-based Question Answering in an Introductory Programming Course.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Unsupervised Cross-Lingual Transfer of Structured Predictors without Source Data.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Don't Take It Literally: An Edit-Invariant Sequence Loss for Text Generation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Modeling Exemplification in Long-form Question Answering via Retrieval.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,D2U: Distance-to-Uniform Learning for Out-of-Scope Detection.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Reference-free Summarization Evaluation via Semantic Correlation and Compression Ratio.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,KroneckerBERT: Significant Compression of Pre-trained Language Models Through Kronecker Decomposition and Knowledge Distillation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Building a Role Specified Open-Domain Dialogue System Leveraging Large-Scale Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Sentence-Level Resampling for Named Entity Recognition.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Word Tour: One-dimensional Word Embeddings via the Traveling Salesman Problem.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On the Diversity and Limits of Human Explanations.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Locally Aggregated Feature Attribution on Natural Language Model Understanding.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Generic and Trend-aware Curriculum Learning for Relation Extraction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,On Systematic Style Differences between Unsupervised and Supervised MT and an Application for High-Resource Machine Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Evidentiality-guided Generation for Knowledge-Intensive NLP Tasks.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Modularized Transfer Learning with Multiple Knowledge Graphs for Zero-shot Commonsense Reasoning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Learning to Express in Knowledge-Grounded Conversation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,End-to-End Chinese Speaker Identification.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MINION: a Large-Scale and Diverse Dataset for Multilingual Event Detection.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Do Prompt-Based Models Really Understand the Meaning of Their Prompts?,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,GPL: Generative Pseudo Labeling for Unsupervised Domain Adaptation of Dense Retrieval.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Sparse Distillation: Speeding Up Text Classification by Using Bigger Student Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Towards Understanding Large-Scale Discourse Structures in Pre-Trained and Fine-Tuned Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,SAIS: Supervising and Augmenting Intermediate Steps for Document-Level Relation Extraction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,LITE: Intent-based Task Representation Learning Using Weak Supervision.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Does Summary Evaluation Survive Translation to Other Languages?,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,A Shoulder to Cry on: Towards A Motivational Virtual Assistant for Assuaging Mental Agony.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,SueNes: A Weakly Supervised Approach to Evaluating Single-Document Summarization via Negative Sampling.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Combating the Curse of Multilinguality in Cross-Lingual WSD by Aligning Sparse Contextualized Word Representations.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Cheat Codes to Quantify Missing Source Information in Neural Machine Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,WiC = TSV = WSD: On the Equivalence of Three Semantic Tasks.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,What do tokens know about their characters and how do they know it?,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,AnswerSumm: A Manually-Curated Dataset and Pipeline for Answer Summarization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Paragraph-based Transformer Pre-training for Multi-Sentence Inference.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Text Style Transfer via Optimal Transport.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Exploring the Role of Task Transferability in Large-Scale Multi-Task Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Interactive Query-Assisted Summarization via Deep Reinforcement Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Data Augmentation with Dual Training for Offensive Span Detection.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Training Mixed-Domain Translation Models via Federated Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,QAFactEval: Improved QA-Based Factual Consistency Evaluation for Summarization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"How Gender Debiasing Affects Internal Model Representations, and Why It Matters.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,A Structured Span Selector.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Unified Semantic Typing with Meaningful Label Inference.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Learning To Retrieve Prompts for In-Context Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Necessity and Sufficiency for Explaining Text Classifiers: A Case Study in Hate Speech Detection.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Learning to Retrieve Passages without Supervision.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"Re2G: Retrieve, Rerank, Generate.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,"Don't sweat the small stuff, classify the rest: Sample Shielding to protect text classifiers against adversarial attacks.",https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Federated Learning with Noisy User Feedback.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Gender Bias in Masked Language Models for Multiple Languages.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Multi-Domain Targeted Sentiment Analysis.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Falsesum: Generating Document-level NLI Examples for Recognizing Factual Inconsistency in Summarization.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Dynamic Gazetteer Integration in Multilingual Models for Cross-Lingual and Cross-Domain Named Entity Recognition.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MetaICL: Learning to Learn In Context.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Enhancing Knowledge Selection for Grounded Dialogues via Document Semantic Graphs.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Using Natural Sentence Prompts for Understanding Biases in Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Robust Conversational Agents against Imperceptible Toxicity Triggers.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Selective Differential Privacy for Language Modeling.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Do Trajectories Encode Verb Meaning?,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Long Context Question Answering via Supervised Contrastive Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,The USMLE&#174; Step 2 Clinical Skills Patient Note Corpus.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Learning to Borrow- Relation Representation for Without-Mention Entity-Pairs for Knowledge Graph Completion.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Improving Entity Disambiguation by Reasoning over a Knowledge Base.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Modal Dependency Parsing via Language Model Priming.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Document-Level Relation Extraction with Sentences Importance Estimation and Focusing.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Are All the Datasets in Benchmark Necessary? A Pilot Study of Dataset Evaluation for Text Classification.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Triggerless Backdoor Attack for NLP Tasks with Clean Labels.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,PPL-MCTS: Constrained Textual Generation Through Discriminator-Guided MCTS Decoding.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Interpretable Proof Generation via Iterative Backward Reasoning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Domain Confused Contrastive Learning for Unsupervised Domain Adaptation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Incorporating Centering Theory into Neural Coreference Resolution.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Progressive Class Semantic Matching for Semi-supervised Text Classification.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Low Resource Style Transfer via Domain Adaptive Meta Learning.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Features or Spurious Artifacts? Data-centric Baselines for Fair and Robust Hate Speech Detection.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Document-Level Event Argument Extraction by Leveraging Redundant Information and Closed Boundary Loss.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,A Few Thousand Translations Go a Long Way! Leveraging Pre-trained Models for African News Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Should We Rely on Entity Mentions for Relation Extraction? Debiasing Relation Extraction with Counterfactual Analysis.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Analyzing Encoded Concepts in Transformer Language Models.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Boosted Dense Retriever.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,MuCGEC: a Multi-Reference Multi-Source Evaluation Dataset for Chinese Grammatical Error Correction.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,NeuS: Neutral Multi-News Summarization for Mitigating Framing Bias.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Enhance Incomplete Utterance Restoration by Joint Learning Token Extraction and Text Generation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Efficient Constituency Tree based Encoding for Natural Language to Bash Translation.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,Privacy-Preserving Text Classification on BERT Embeddings with Homomorphic Encryption.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,ITA: Image-Text Alignments for Multi-Modal Named Entity Recognition.,https://dblp.org/db/conf/naacl/naacl2022.html
naacl,2022,A Dataset for N-ary Relation Extraction of Drug Combinations.,https://dblp.org/db/conf/naacl/naacl2022.html
